Data,VALE3- Fechamento,VALE3- Log,VALE3- MM20,VALE3- Desvpad,VALE3- Superior,VALE3- Inferior,ABEV3- Fechamento,ABEV3- Log,ABEV3- MM20,ABEV3- Desvpad,ABEV3- Superior,ABEV3- Inferior,ITUB4- Fechamento,ITUB4- Log,ITUB4- MM20,ITUB4- Desvpad,ITUB4- Superior,ITUB4- Inferior,B3SA3- Fechamento,B3SA3- Log,B3SA3- MM20,B3SA3- Desvpad,B3SA3- Superior,B3SA3- Inferior,PETR4- Fechamento,PETR4- Log,PETR4- MM20,PETR4- Desvpad,PETR4- Superior,PETR4- Inferior,BOVA11- Fechamento,BOVA11- Log,BOVA11- MM20,BOVA11- Desvpad,BOVA11- Superior,BOVA11- Inferior,BBAS3- Fechamento,BBAS3- Log,BBAS3- MM20,BBAS3- Desvpad,BBAS3- Superior,BBAS3- Inferior
25/03/10,42.46,-0.0072744659637073205,0.00433986473263729,0.014744799686727738,0.03382946410609276,-0.025149734640818187,4.18,0.012033839563723463,-0.0022225881285417135,0.009474618683968252,0.016726649239394792,-0.021171825496478218,11.19,0.01168552622964506,0.0018663978421491526,0.011215422717138839,0.02429724327642683,-0.020564447592128526,7.86,-0.0025412974286725325,0.00019120482192018767,0.014798156401690094,0.029787517625300377,-0.02940510798146,27.74,-0.024921190048354705,0.001185537939484099,0.011744644301481434,0.024674826542446966,-0.02230375066347877,67.7,-0.008530718008010548,0.0012715718945901786,0.009287011384035893,0.019845594662661965,-0.017302450873481607,16.42,0.003660772849681377,0.00012195127996796271,0.009215688524869864,0.018553328329707693,-0.018309425769771764
26/03/10,42.84,0.008909789304437993,0.0050299793800349145,0.014612351765869584,0.03425468291177408,-0.024194724151704254,4.17,-0.002395210725954822,-0.0018825753101844405,0.009332163307895006,0.01678175130560557,-0.020546901925974453,11.39,0.017715255135256992,0.0015152674747664582,0.010551988986227548,0.022619245447221555,-0.019588710497688636,7.86,0.0,-0.0014421062314642374,0.012675668785569178,0.023909231339674118,-0.026793443802602596,27.19,-0.0200261562423061,-0.00016522871654408422,0.01256678801559152,0.024968347314638956,-0.025298804747727124,68.3,0.008823586658515025,0.0013353909457467848,0.009336659267349789,0.020008709480446363,-0.017337927588952792,16.5,0.004860276882252663,-3.0293851275077542e-05,0.00910482492400431,0.01817935599673354,-0.0182399436992837
29/03/10,43.8,0.02216157180285235,0.005637219058003971,0.015075501482394496,0.03578822202279296,-0.02451378390678502,4.14,-0.007220247973487132,-0.0028176468275566088,0.008846973087081494,0.01487629934660638,-0.020511593001719598,11.56,0.014815085785140682,0.0021656058261843086,0.010963781158054383,0.024093168142293075,-0.019761956489924456,8.14,0.03500357357333374,0.00024630591680280896,0.01507330020236875,0.03039290632154031,-0.02990029448793469,27.5,0.011336746028146263,-5.451572409950591e-05,0.01266230977361225,0.025270103823124994,-0.02537913527132401,69.5,0.01741698599400218,0.001682675252082122,0.00981146391486668,0.02130560308181548,-0.01794025257765124,16.61,0.006644542718668511,-9.022558839294594e-05,0.009054074271916374,0.018017922955439802,-0.018198374132225692
30/03/10,44.11,0.007052696734447951,0.004990453133679261,0.014700226022775174,0.03439090517922961,-0.024409998911871088,4.18,0.009615458699441973,-0.0021080405412139225,0.009258074321247159,0.016408108101280395,-0.02062418918370824,11.68,0.010327114155849524,0.00187549243748261,0.01064702900968235,0.023169550456847307,-0.01941856558188209,8.14,0.0,-0.00012269944807832503,0.01497951135121308,0.029836323254347836,-0.030081722150504486,27.43,-0.0025486997230137172,-0.00045364128999783056,0.012605890185414205,0.02475813908083058,-0.025665421660826238,69.5,0.0,0.0017273380509428716,0.009801148530699293,0.021329635112341455,-0.017874959010455715,16.59,-0.0012048194228503075,0.0004845586076588345,0.008562969954558297,0.01761049851677543,-0.01664138130145776
31/03/10,43.88,-0.005227878709818812,0.004841911910673843,0.014792037171158519,0.034425986252990884,-0.024742162431643195,4.05,-0.03159436541821717,-0.0038023063994525688,0.011288579110283485,0.0187748518211144,-0.02637946462001954,11.81,0.011068652809190064,0.002428925077942113,0.010830503414245513,0.02408993190643314,-0.019232081750548913,8.26,0.014634407518437777,0.0007317203759218989,0.01532295504792507,0.031377630471772035,-0.02991418971992824,27.89,0.016630896689885807,0.0003417894223052554,0.013173149167838865,0.026688087757982985,-0.026004508913372474,70.0,0.007168489478612497,0.0018925112065548734,0.009866686405843707,0.021625884018242288,-0.01784086160513254,16.67,0.004810592560349548,0.0010916140064890236,0.008408747002929711,0.017909108012348445,-0.0157258799993704
01/04/10,44.33,0.010203013349932639,0.004653970959082036,0.01469361646753087,0.03404120389414378,-0.024733261975979703,4.06,0.0024660924951934683,-0.0032192284200378814,0.011296518774632279,0.019373809129226677,-0.025812265969302438,11.88,0.005909683725228001,0.002768873473447716,0.010827572381194965,0.024424018235837647,-0.018886271288942214,8.39,0.015615932946228164,0.0012063311307068578,0.015642430683904963,0.032491192498516785,-0.03007853023710307,28.17,0.009989380248883586,0.000769108350079798,0.013348204357722545,0.02746551706552489,-0.02592730036536529,70.6,0.008534902449837286,0.0023934953924257046,0.009940279742640673,0.02227405487770705,-0.01748706409285564,16.64,-0.0018012613696401281,0.0010322163790173033,0.00842560290380692,0.017883422186631144,-0.01581898942859654
05/04/10,44.2,-0.0029368596733096025,0.002923174859547359,0.013316979618447536,0.02955713409644243,-0.023710784377347714,4.14,0.01951281422358172,-0.0015459019701655236,0.012074617852514015,0.022603333734862507,-0.025695137675193554,11.95,0.00587496444302075,0.0027964276329612526,0.010835115187630357,0.024466658008221967,-0.01887380274229946,8.47,0.00948998818484821,0.0013765082371291557,0.015716654531966173,0.0328098173010615,-0.03005680082680319,28.38,0.007427089843615281,0.00028268626536144135,0.01288899644070197,0.02606067914676538,-0.025495306616042497,70.75,0.0021223920241507334,0.0016159395627583701,0.009267591799241586,0.020151123161241544,-0.0169192440357248,16.75,0.006588822878012856,0.0006610673219071422,0.007975211759463448,0.016611490840834037,-0.015289356197019753
06/04/10,44.14,-0.0013583882550622067,0.0032284364255596694,0.013135086737845044,0.029498609901249757,-0.02304173705013042,4.11,-0.007272759329079585,-0.002143185221589124,0.012046226555124889,0.021949267888660653,-0.026235638331838902,11.8,-0.012631746905900462,0.0022091076655024458,0.011351255223022745,0.024911618111547938,-0.020493402780543044,8.61,0.016393809775676352,0.003300538096055143,0.015033658113356328,0.0333678543227678,-0.026766778130657514,28.43,0.0017602539310117974,0.0005126436988332745,0.012871387455452724,0.026255418609738724,-0.02523013121207217,70.45,-0.004249298178657768,0.0018875623430520787,0.00899463131536767,0.01987682497378742,-0.016101700287683263,16.77,0.00119331756404201,0.001452007661058199,0.0071176903283594415,0.015687388317777082,-0.012783372995660684
07/04/10,44.59,0.010143217810795064,0.0033624163373339997,0.013194093538123002,0.029750603413580004,-0.023025770738912002,4.14,0.007272759329079657,-0.0013111597549551332,0.01209554127959157,0.022879922804228008,-0.025502242314138272,11.69,-0.009365755987642164,0.001124614883862903,0.011370115079725532,0.023864845043313966,-0.02161561527558816,8.45,-0.018757877070557025,0.0020534286620880657,0.01579699928250952,0.033647427227107105,-0.029540569902930972,28.21,-0.007768400649003509,-0.0009828326274775759,0.011929254511579007,0.022875676395680437,-0.02484134165063559,70.15,-0.004267431796219244,0.0006817471962423062,0.008024173980374113,0.016730095156990532,-0.015366600764505918,16.74,-0.0017905107737883443,0.00048019576770903186,0.006034801728877812,0.012549799225464654,-0.011589407690046592
08/04/10,45.61,0.022617372084223618,0.005145153180026517,0.013270139548337423,0.03168543227670136,-0.021395125916648328,4.15,0.0024125464053841475,-0.001542233767554925,0.011971229118194208,0.02240022446883349,-0.025484692003943342,12.11,0.035297782081023896,0.0026712583336790385,0.013699355586525764,0.030069969506730566,-0.02472745283937249,8.64,0.02223614144688193,0.002552482967581384,0.016286329664448453,0.03512514229647829,-0.030020176361315522,28.22,0.00035442141076298184,-0.001638348035789474,0.011443907449492299,0.021249466863195125,-0.02452616293477407,71.3,0.016260520871780107,0.001134800482688595,0.008643441444325073,0.018421683371338742,-0.01615208240596155,17.18,0.02594485149478022,0.0012673829142517093,0.008057415936375559,0.017382214787002827,-0.014847448958499408
09/04/10,45.52,-0.0019752009055335157,0.005694561683291851,0.012695998686545742,0.031086559056383335,-0.019697435689799633,4.15,0.0,-0.0017753344228454825,0.011889170863976868,0.022003007305108256,-0.025553676150799218,12.15,0.003297612221556673,0.0027056473526383246,0.01370005651183493,0.030105760376308185,-0.024694465671031538,8.51,-0.015160640230681583,0.0021612007666255845,0.01662682771677948,0.035414856200184544,-0.031092454666933375,27.76,-0.016434810786064107,-0.002528628681781611,0.01188171011336564,0.021234791544949668,-0.026292048908512892,71.0,-0.004216450378934804,0.0010676562235284453,0.00868135098439048,0.018430358192309405,-0.016295045745252514,17.31,0.007538452632008487,0.001704042709469274,0.008153035903316145,0.018010114516101565,-0.014602029097163016
12/04/10,45.21,-0.0068334885115617465,0.005636803586559615,0.012752960450271236,0.031142724487102088,-0.019869117313982856,4.18,0.007202912294057796,-0.0010651290351934132,0.011984434530962169,0.022903740026730925,-0.02503399809711775,11.98,-0.014090577099254131,0.002833375995613336,0.013520886235452573,0.029875148466518484,-0.02420839647529181,8.39,-0.01420142210616785,0.0020063481980289095,0.016770677813591754,0.03554770382521242,-0.0315350074291546,27.1,-0.024062407752948566,-0.0037488694256997217,0.01278981238116026,0.0218307553366208,-0.029328494188020242,70.1,-0.01275708300077111,0.0008633308010465663,0.00896603691658941,0.018795404634225386,-0.017068743032132256,17.36,0.0028843400440863496,0.002298577976252783,0.007754722544001901,0.017808023064256585,-0.01321086711175102
13/04/10,45.57,0.007931303969277327,0.005749452456177634,0.012763292796487457,0.03127603804915255,-0.019777133136797277,4.23,0.011890746521521773,-0.00035335836115461784,0.01232240555335344,0.02429145274555226,-0.024998169467861497,11.95,-0.002507314309783718,0.002399775045921453,0.01354745645904606,0.029494687964013572,-0.024695137872170665,8.28,-0.013197552081946586,0.0019079237797522454,0.016857991639255398,0.035623907058263043,-0.03180805949875855,26.95,-0.005550430530649092,-0.003631131976876513,0.012760341896395508,0.021889551815914503,-0.02915181576966753,70.25,0.002137514173310838,0.0012613281472837765,0.008829265371590832,0.018919858890465442,-0.016397202595897886,17.23,-0.007516658692365755,0.001742130757338806,0.008049187882279292,0.017840506521897392,-0.014356245007219779
14/04/10,45.95,0.008304243525904914,0.0049366393797406006,0.011996905681689216,0.02893045074311903,-0.019057171983637832,4.26,0.007067167223092353,-0.0001172333479627029,0.012421673869501345,0.02472611439103999,-0.024960581086965392,12.01,0.005008357714372579,0.002343846240264945,0.013533561370502921,0.02941096898127079,-0.024723276500740896,8.23,-0.006056953708189796,0.0019197404431322146,0.01685202218530362,0.035623784813739456,-0.03178430392747503,26.99,0.0014831296749070627,-0.004157222797972319,0.012289990545627108,0.020422758293281898,-0.028737203889226536,70.45,0.0028429301308340238,0.0006788242886971365,0.008277428184679926,0.01723368065805699,-0.015876032080662714,17.06,-0.009915508476305316,0.0008274420512236541,0.00829117553528047,0.017409793121784596,-0.015754909019337286
15/04/10,45.89,-0.0013066203949539796,0.004811291548081535,0.012050973454112148,0.02891323845630583,-0.019290655360142763,4.34,0.018605187831034486,0.0006960669259303984,0.013104694985670082,0.02690545689727056,-0.025513323045409767,11.99,-0.001666667052469229,0.0026987277873209018,0.013318295517458013,0.029335318822236927,-0.023937863247595125,8.12,-0.013455860515392002,0.0024610645787128045,0.016124224441127256,0.03470951346096732,-0.029787384303541706,26.48,-0.019076695961105748,-0.00502574790121517,0.012714123734339043,0.020402499567462918,-0.030453995369893256,69.78,-0.009555802586061143,0.0003451264781385256,0.008558291322373656,0.01746170912288584,-0.016771456166608786,17.25,0.01107560141383582,0.0016501202901812628,0.00845766537284255,0.018565451035866362,-0.015265210455503837
16/04/10,45.26,-0.013823588201350918,0.004614389822045035,0.012332625409751349,0.029279640641547734,-0.020050860997457662,4.29,-0.011587615172387895,-1.1926223897340549e-18,0.013379962093242721,0.026759924186485443,-0.026759924186485443,11.62,-0.031345217615657776,0.0015291711686040315,0.015197495385418676,0.031924161939441385,-0.02886581960223332,7.97,-0.01864566137146286,0.0003146643487894724,0.01592252073120635,0.03215970581120218,-0.03153037711362323,25.97,-0.01944770539415049,-0.0058270758709991315,0.013106658582303171,0.02038624129360721,-0.03204039303560548,68.84,-0.013562464415289336,-0.00026079456401426217,0.00910326663640744,0.017945738708800618,-0.01846732783682914,17.03,-0.012835648802771837,0.0014295196425762608,0.008785435369900044,0.01900039038237635,-0.016141351097223828
19/04/10,44.46,-0.017833731669340738,0.004270887557717587,0.012873189529495623,0.03001726661670883,-0.02147549150127366,4.26,-0.0070175726586466465,0.0010676562235284453,0.01174957199871005,0.024566800220948547,-0.022431487773891656,11.49,-0.011250659563100741,0.0011889595883057239,0.015412938624891431,0.03201483683808859,-0.02963691766147714,7.94,-0.0037712175430792915,0.0006337220448364058,0.01576489487526971,0.032163511795375826,-0.030896067705703013,26.44,0.01793598930882866,-0.003838946055926682,0.013559907141557512,0.02328086822718834,-0.030958760339041706,68.5,-0.0049512260751591085,-1.908195823574488e-18,0.008876415961285139,0.017752831922570274,-0.01775283192257028,16.83,-0.011813486471882483,0.0014161838514056852,0.008806346881350213,0.019028877614106113,-0.01619650991129474
20/04/10,43.84,-0.014043265896290335,0.002887448516118151,0.013294799648742065,0.029477047813602282,-0.023702150781365977,4.26,0.0,0.0009478956872307027,0.011747535101006451,0.024442965889243606,-0.0225471745147822,11.59,0.008665565490995925,0.000870343994628495,0.01517562390698576,0.031221591808600013,-0.029480903819343027,8.11,0.021184592868277095,0.0009962969730540508,0.016165170609226016,0.03332663819150608,-0.031334044245397985,27.03,0.0220693453048707,-0.0027529888591513616,0.014732090101626108,0.026711191344100854,-0.03221716906240358,68.7,0.002915453960124135,0.00018228237469228864,0.008898038216524379,0.017978358807741047,-0.017613794058356468,16.72,-0.006557400546159052,0.0008748337803689436,0.008953264691095137,0.01878136316255922,-0.01703169560182133
22/04/10,44.0,0.0036429912785010087,0.0013358694169356478,0.011003070976894971,0.023342011370725592,-0.020670272536854294,4.32,0.01398624197474009,0.0018870163991423546,0.01201195071825477,0.025910917835651893,-0.022136885037367188,11.48,-0.009536266460239891,0.000834450636492514,0.01520057423824288,0.031235599112978275,-0.029566697839993245,8.05,-0.0074257766968494265,0.000124378173590091,0.016123495189208293,0.032371368552006674,-0.0321226122048265,26.69,-0.012658396871923465,-0.0028048139424482533,0.014766713969728226,0.026728613997008197,-0.032338241881904706,68.8,0.0014545457109941399,-6.536423329033566e-05,0.008783853656558782,0.017502343079827228,-0.0176330715464079,16.57,-0.009011776218083942,0.0006377250131935349,0.009157146941167378,0.01895201889552829,-0.01767656886914122
23/04/10,43.61,-0.008903152063586125,0.0009724779807928791,0.01122415711355908,0.023420792207911042,-0.02147583624632528,4.4,0.018349138668196617,0.003166356697563716,0.012346871809452997,0.02786010031646971,-0.021527386921342276,11.5,0.0017406444777838966,0.001950601963750796,0.014340440195071049,0.030631482353892896,-0.0267302784263913,8.03,-0.002487563471801858,0.0009428312044441236,0.015513188498158753,0.03196920820076163,-0.030083545791873383,26.99,0.011177463613480489,-0.0026165088952563404,0.014926990095791359,0.027237471296326376,-0.032470489086839055,68.95,0.0021778593000130113,0.0004882353156535445,0.008543760678621124,0.017575756672895793,-0.016599286041588703,16.67,0.0060168653242311755,0.0009385682794050938,0.00923361076040129,0.019405789800207674,-0.017528653241397487
26/04/10,43.43,-0.004136035307944527,0.0011293995135810188,0.011124285172861424,0.023377969859303866,-0.02111917083214183,4.47,0.01578386770126195,0.00335385810444064,0.012515938937163767,0.028385735978768176,-0.021678019769886894,11.35,-0.013129291441792736,0.0007098610801789062,0.014526132441833926,0.02976212596384676,-0.028342403803488944,8.02,-0.001246106080247183,0.001007590771865391,0.01550057681147697,0.03200874439481933,-0.029993562851088548,26.44,-0.020588412046427605,-0.002399869995159986,0.014614407970705541,0.026828945946251098,-0.03162868593657107,68.33,-0.009032695446623912,0.0004631364437228763,0.00857233950931318,0.017607815462349238,-0.016681542574903483,16.65,-0.0012004803362500043,0.0006955056201085247,0.00922215675182155,0.019139819123751626,-0.017748807883534574
27/04/10,41.22,-0.052226871084417544,-0.001927433505861758,0.016141997000615648,0.030356560495369538,-0.03421142750709305,4.27,-0.045774581384944286,0.0011848895714911668,0.01664298351669787,0.034470856604886906,-0.03210107746190457,10.97,-0.03405346964027266,-0.0018785751585975764,0.015885225911954994,0.02989187666531241,-0.03364902698250756,7.75,-0.03424557851316746,-0.0007046881537929818,0.01739362023297776,0.03408255231216254,-0.0354919286197485,25.48,-0.036984184279522964,-0.0032477713970208294,0.01610663083175426,0.02896549026648769,-0.03546103306052935,66.0,-0.03469416676626136,-0.0017127512275159427,0.01139636180782795,0.021079972388139957,-0.02450547484317184,16.11,-0.03297001923756983,-0.0011960091858826,0.011833006929769511,0.022470004673656424,-0.024862023045421622
